StudentID,Age,Gender,MaritalStatus,HighSchoolGPA,EntranceScore,StudyProgram,YearOfStudy,Modeofstudy,PartTimeFullTime,Scholarship,FinancialAid,TuitionStatus,UniversityGPA,CourseFailures,AcademicProbation,LibraryUses,DistanceFromHome,EmploymentStatus,Churn
658,20,F,Married,81.12476026052019,819.1362957530358,Religious Studies,4,Conventional,Full-time,False,False,Paid,2.9261242705797748,2,True,41,349.46204199786,Student,False
659,19,M,Divorced,89.45751557659077,861.0703930394459,Psychology,4,Block,Full-time,True,True,Unpaid,0.6747800524104761,3,False,5,462.1994156190674,Unemployed,True
660,19,F,Single,94.98908441779186,894.7750203656801,Statistics and Operations Research,2,Conventional,Part-time,False,False,Exempt,0.5764013116114146,6,True,26,437.29419380592907,Employed,True
661,22,Other,Divorced,88.43910300438458,874.45061934322,"Archaeology, Museums and Heritage Studies",2,Block,Part-time,True,True,Unpaid,0.28274860888984543,2,True,48,69.09083835102054,Unemployed,False
662,21,M,Divorced,86.76793225906951,851.6624635026453,Internal Auditing,1,Block,Full-time,True,True,Exempt,0.5065039836304894,9,False,6,221.00840517972696,Employed,False
663,23,Other,Divorced,81.1414774370127,868.4784702155273,Internal Auditing,4,Block,Full-time,False,True,Exempt,0.8729419053825431,3,False,12,150.68161255432798,Student,False
664,21,M,Married,87.3263340430317,864.0012344341097,"Livestock, Wildlife and Fisheries",3,Block,Full-time,False,True,Unpaid,1.753324224106481,6,False,1,293.5108230378045,Employed,False
665,22,F,Married,89.33818313837195,865.2184877688022,Hospitality Tourism and Culture,1,Block,Part-time,False,False,Exempt,3.699583454608669,5,True,10,86.49710513257003,Employed,True
666,20,Other,Single,98.32145136319241,860.4747707158722,Finance,2,Block,Full-time,False,False,Unpaid,1.6765852641948897,0,False,4,107.4274198144125,Unemployed,True
667,24,Other,Divorced,83.02767943072412,820.6649506194904,Fiscal Studies,4,Conventional,Full-time,False,False,Paid,0.7074950769268971,3,True,17,38.64327087871055,Student,True
668,22,F,Divorced,88.21054928480413,883.1148840801244,Computer Sciences,1,Conventional,Full-time,False,False,Paid,2.668231900945769,6,True,15,210.6865964928688,Student,True
669,24,Other,Single,97.720336835481,844.1422365059718,TshiVenda,1,Conventional,Full-time,True,True,Paid,1.0751829985280472,0,True,49,22.573602245275936,Unemployed,False
670,23,Other,Divorced,95.11791405820216,826.8575355678267,Religious Studies,2,Block,Part-time,True,False,Paid,2.7893447237172966,0,True,18,241.9748967515986,Unemployed,False
671,22,Other,Single,92.033281704738,899.8944581187451,Office Management,3,Block,Part-time,False,True,Paid,3.8316787835870336,4,False,14,406.5646927883792,Unemployed,True
672,21,Other,Single,89.54955027397901,859.9259835877671,Economics and Finance,4,Conventional,Part-time,False,False,Paid,2.378469848090193,5,False,16,489.261395116894,Employed,True
673,19,F,Married,86.4588236725592,854.7695582070725,Office Management,4,Block,Part-time,False,False,Paid,2.7311155604126416,5,True,44,253.8728064231011,Unemployed,True
674,20,Other,Divorced,89.7561483918373,805.6613383310756,Office Management,2,Conventional,Full-time,True,False,Exempt,3.4312431270937624,1,False,21,218.4805158862817,Employed,False
675,19,M,Married,95.68353866254122,883.9790809980109,Hospitality Tourism and Culture,2,Conventional,Full-time,True,False,Exempt,0.0737838489812539,7,True,17,205.94453533376623,Employed,False
676,22,Other,Divorced,87.1682402125958,818.0038245104727,Computer Sciences,4,Block,Full-time,False,False,Exempt,3.099446549879003,5,True,46,477.2638222670873,Employed,True
677,20,M,Divorced,96.29405248750263,870.3436746403972,Information Systems,3,Block,Full-time,True,False,Unpaid,1.5086374376778924,5,False,42,312.22261971226504,Student,True
678,18,Other,Divorced,81.63882539244473,825.0716225086489,Business Management,1,Block,Part-time,True,False,Paid,2.6569855678420673,2,False,26,23.91635415487975,Unemployed,False
679,23,M,Divorced,87.71974319249402,831.1969185898611,History,2,Block,Part-time,False,True,Unpaid,2.332450057987401,7,False,22,179.51805818248135,Student,False
680,18,F,Divorced,82.9639061520989,803.4803239867408,Fiscal Studies,4,Conventional,Part-time,True,True,Exempt,2.8998528647248363,6,True,20,167.90712919815752,Employed,False
681,19,F,Divorced,83.71670855171334,837.1963853892147,Information Systems,3,Block,Part-time,False,True,Exempt,1.7867171639328387,3,False,46,134.3669095259386,Unemployed,False
682,22,M,Married,99.27462533932209,808.8536966061037,Soil and Plant Sciences,3,Conventional,Full-time,False,False,Exempt,1.9682623606324148,0,True,34,410.28970274754624,Unemployed,False
683,21,M,Married,84.33976865191386,875.7589868707114,"Archaeology, Museums and Heritage Studies",2,Conventional,Full-time,False,True,Unpaid,0.3193960950632406,4,True,21,246.1887723108445,Unemployed,True
684,21,Other,Married,95.66765823881865,829.8530329795543,Fiscal Studies,3,Conventional,Part-time,False,False,Unpaid,3.06943096615168,5,False,0,217.33191670135065,Student,True
685,19,Other,Married,97.51603117482243,806.1586921078757,Fiscal Studies,2,Conventional,Part-time,False,False,Unpaid,3.9098455639249465,7,False,33,458.5891782065646,Student,False
686,24,Other,Married,88.20622672283508,820.7026781504721,Business Management,4,Conventional,Full-time,True,False,Exempt,2.393676407315175,8,False,3,219.34866009564163,Unemployed,False
687,22,F,Married,80.25113768030553,872.4205268194639,Risk Management and Insurance,2,Conventional,Part-time,True,True,Paid,0.005872506847361958,0,True,21,298.75824822558405,Unemployed,True
688,24,M,Married,80.64961482609297,859.6357553856163,Computer Sciences,1,Conventional,Full-time,True,False,Unpaid,3.974897738318726,2,False,3,1.2433790572459746,Unemployed,False
689,23,F,Married,86.44082772520231,865.7462143762865,Computer Sciences,4,Block,Full-time,False,True,Paid,2.3777349723691934,1,False,39,419.55521915399777,Employed,True
690,22,F,Divorced,95.04223181075822,857.7588904932649,Risk Management and Insurance,4,Conventional,Part-time,True,False,Paid,0.2896853335946479,2,True,31,349.89290239522455,Student,True
691,20,Other,Married,91.96371349142487,822.3076617173263,Fiscal Studies,1,Block,Full-time,True,True,Unpaid,1.5822266478882732,0,True,20,301.8824335604461,Student,True
692,21,Other,Single,97.7257888248077,858.664127710012,Computer Sciences,1,Block,Full-time,True,True,Unpaid,2.8456168033524096,3,True,17,385.7187357934623,Unemployed,False
693,18,Other,Divorced,82.03596320436702,806.81022734968,Musicology and Ethnochoreology,1,Conventional,Full-time,True,False,Paid,2.898722114961821,2,True,45,490.46601060412877,Student,False
694,23,Other,Divorced,95.67574032794663,892.1827354384291,Gender and Social Anthropology,1,Conventional,Part-time,False,True,Exempt,0.20921102950743808,0,False,4,77.16174432554024,Employed,True
695,19,Other,Married,99.79883016844707,834.298770689723,Religious Studies & Philosophy,2,Block,Full-time,False,False,Paid,1.6486795944588404,5,False,48,483.57328640913784,Employed,False
696,19,Other,Married,90.68284041578968,872.7094380933978,Geography and Environmental Science,4,Block,Part-time,False,False,Paid,2.4870143307043766,1,False,11,490.17598470762505,Employed,False
697,19,Other,Divorced,90.55494417841457,823.9030102447656,"Livestock, Wildlife and Fisheries",2,Conventional,Full-time,True,False,Unpaid,3.3776235447400413,8,False,3,97.56343452047933,Unemployed,True
698,22,Other,Married,83.18236493542179,827.1394668737679,Banking and Finance,1,Conventional,Full-time,True,True,Paid,0.4518202562280087,5,False,2,294.2501439611707,Unemployed,False
699,20,M,Divorced,89.5983465274537,871.9909079428297,Office Management,1,Conventional,Part-time,False,True,Paid,3.5985839942783957,3,True,11,67.64851997015941,Unemployed,False
700,19,M,Divorced,90.21890184056612,826.5320580002196,Internal Auditing,2,Conventional,Part-time,True,True,Paid,0.018180162720819126,2,False,4,173.12169452168587,Employed,True
701,19,F,Single,85.50059584457905,867.6795784562545,Soil and Plant Sciences,4,Block,Full-time,True,False,Unpaid,1.640187423246978,8,True,2,483.55057232675045,Employed,True
702,19,F,Married,81.86000644305619,860.5126185202454,"Livestock, Wildlife and Fisheries",4,Conventional,Full-time,False,False,Paid,3.752945179048134,7,False,14,393.5392431916433,Student,True
703,23,Other,Divorced,84.38192807628539,888.6945069770522,"Peace, Conflict and Governance",1,Block,Part-time,False,False,Exempt,2.6982618569671457,0,False,37,18.817724683322435,Student,False
704,20,M,Divorced,84.56528225738454,892.7595472475555,Media and Cultural Studies,4,Block,Full-time,False,False,Paid,0.3840481962685298,0,True,5,368.0870328173972,Student,False
705,24,Other,Married,94.29055335715117,885.9324720207466,Statistics and Operations Research,4,Block,Full-time,True,True,Exempt,3.6125708325238244,4,False,36,168.54917885741216,Student,False
706,23,F,Single,91.89882102711745,820.0864294969437,Musicology and Ethnochoreology,4,Block,Part-time,False,True,Paid,2.1106921208497242,6,False,39,137.98085496344214,Student,True
707,24,Other,Married,82.46670521354066,899.0059242182306,Politics and Public Administration,1,Block,Full-time,True,False,Paid,2.504959907496762,5,True,35,418.0729531406408,Unemployed,False
708,21,M,Single,93.17167774748899,894.7112623448702,Transport and Logistics,3,Block,Full-time,False,False,Paid,0.9548582686445095,0,True,16,53.92041741391312,Unemployed,True
709,18,F,Married,96.09508678305218,859.6088874643369,Media and Cultural Studies,1,Conventional,Full-time,True,True,Exempt,0.9558554040905984,1,True,11,444.623877930263,Unemployed,True
710,20,Other,Married,84.77216280217925,836.7470901717746,Local Governance Studies,2,Block,Part-time,False,True,Paid,3.258730024455494,5,True,37,325.80108580427856,Unemployed,False
711,20,Other,Married,82.01218485632214,877.9572133659582,Finance,1,Conventional,Full-time,False,False,Unpaid,2.8585408921186133,5,True,35,294.7532266911458,Employed,True
712,23,Other,Divorced,85.40297269281103,858.6557419296377,"Peace, Conflict and Governance",2,Conventional,Full-time,True,True,Paid,3.8590149258969717,2,False,39,411.93297846996177,Employed,True
713,24,M,Single,83.07186194231961,895.3142715746177,Musicology and Ethnochoreology,4,Block,Full-time,False,False,Exempt,3.5583318703053943,9,False,15,134.9743350729486,Unemployed,True
714,21,M,Divorced,86.10070429390893,886.3040221651731,"Archaeology, Museums and Heritage Studies",2,Conventional,Full-time,True,True,Unpaid,2.3532642782530337,3,True,1,178.72064948940397,Unemployed,False
715,24,F,Married,94.53350850057997,874.8244495920794,"Livestock, Wildlife and Fisheries",2,Conventional,Part-time,False,True,Paid,2.584155963680535,0,False,33,261.60377269459354,Employed,False
716,23,M,Divorced,97.71957386110194,872.1408392957752,Hospitality Tourism and Culture,3,Conventional,Part-time,False,False,Exempt,0.2496852617928007,8,True,9,231.6677268142806,Unemployed,True
717,20,F,Married,89.10758815591441,804.7263189178386,Marketing Management,4,Block,Part-time,True,False,Exempt,3.5832293787885727,7,True,39,391.7080687824442,Unemployed,True
718,23,Other,Divorced,97.38465122287506,801.3613072765547,Local Governance Studies,3,Block,Part-time,True,True,Exempt,2.047634287689425,3,False,12,132.9628289885243,Employed,False
719,22,M,Married,95.29718889378826,810.5782800265937,Economics and Finance,4,Conventional,Full-time,True,False,Paid,3.4232256817148037,8,False,26,280.2111994250208,Employed,True
720,20,M,Married,99.1647115137221,887.051746497557,Soil and Plant Sciences,2,Block,Part-time,False,True,Paid,1.6123101866149812,6,True,26,164.94432404940684,Student,True
721,19,M,Divorced,80.87694118989883,839.3538071193129,Religious Studies & Philosophy,3,Conventional,Full-time,True,True,Exempt,2.2760631856807363,9,True,35,461.38042969579976,Student,False
722,21,F,Divorced,88.22587199960006,806.709708860974,"Livestock, Wildlife and Fisheries",2,Conventional,Full-time,True,False,Exempt,3.9385470939278173,9,False,21,129.8237915125126,Employed,False
723,24,Other,Single,94.39347020691531,812.1463950692464,Economics and Finance,2,Block,Part-time,True,True,Exempt,1.8678459850759004,8,True,45,490.8836401403778,Employed,False
724,19,F,Married,97.1654572280932,896.958174653916,Religious Studies & Philosophy,1,Block,Full-time,False,False,Exempt,2.457313376249471,2,True,39,99.55348368763123,Student,False
725,22,F,Single,91.50664882637531,871.3862570062192,"Archaeology, Museums and Heritage Studies",3,Conventional,Part-time,True,True,Exempt,1.1549553167123308,8,False,29,339.81660261135494,Unemployed,True
726,22,F,Married,90.1107871610793,800.4796664604881,"Archaeology, Museums and Heritage Studies",2,Conventional,Part-time,True,False,Exempt,2.724056443265806,3,False,45,240.41982557824227,Employed,False
727,19,M,Married,90.71134168194496,814.8139979852939,Sociology,2,Conventional,Full-time,False,False,Paid,2.8383463167821614,8,False,47,140.9512914493608,Unemployed,True
728,19,Other,Divorced,80.59936254257941,891.4226284985012,Computer Sciences,1,Block,Full-time,False,True,Exempt,3.8200583731059923,0,False,31,448.25981716634954,Employed,True
729,19,Other,Divorced,86.94396116906331,851.9383159090951,Economics and Finance,3,Conventional,Part-time,False,True,Paid,0.04056844032309481,3,True,36,214.39982276137854,Employed,False
730,18,Other,Divorced,86.83745673410033,883.5879280093092,Computer Sciences,2,Block,Part-time,True,True,Exempt,3.7464738790996717,9,True,7,494.37148674618885,Student,True
731,20,F,Divorced,90.80205426282966,875.455147395608,Local Governance Studies,3,Conventional,Full-time,True,True,Unpaid,0.3247845991212488,7,False,36,261.8816518222485,Student,True
732,21,M,Married,97.96148275542079,885.5386999149214,Hospitality Tourism and Culture,1,Conventional,Full-time,False,True,Paid,3.1933419932551708,3,True,12,252.2504831588832,Student,False
733,21,Other,Married,80.38623931135632,827.9739120517056,Banking and Finance,3,Conventional,Full-time,True,True,Paid,0.1797044866971338,6,False,41,96.68993711459773,Unemployed,False
734,19,Other,Divorced,85.64650069208926,807.258685544862,Accounting,2,Conventional,Part-time,False,True,Paid,1.35909906040068,1,False,31,403.13855930458857,Unemployed,True
735,23,Other,Single,93.83824322749872,874.4333336604305,"Peace, Conflict and Governance",2,Conventional,Full-time,True,True,Paid,3.3217343483578468,5,False,31,262.7469661911363,Employed,False
736,22,F,Single,97.56278297850194,826.6110232649756,Hospitality Tourism and Culture,3,Conventional,Full-time,True,True,Unpaid,3.060223283084241,9,False,23,195.57051015636262,Student,False
737,21,F,Divorced,80.71983400975614,818.8070531357417,Banking and Finance,1,Block,Part-time,True,False,Exempt,0.15446953676118502,4,True,27,284.1533251948568,Student,True
738,18,F,Single,82.55339933596576,802.5728181053928,Politics and Public Administration,2,Conventional,Part-time,False,True,Unpaid,3.0510859691199532,1,True,24,247.75155389356124,Employed,False
739,22,M,Single,96.50995864053574,827.0026426275699,Risk Management and Insurance,3,Conventional,Part-time,True,True,Paid,2.579921227080642,6,True,33,471.2603660747994,Unemployed,True
740,21,M,Divorced,90.36720013110059,842.5199326171299,Statistics and Operations Research,4,Conventional,Full-time,True,True,Unpaid,1.0188661177049476,6,False,3,55.344180161448044,Employed,True
741,20,F,Married,85.30025803018933,891.39637476591,"Archaeology, Museums and Heritage Studies",1,Conventional,Part-time,False,True,Exempt,1.9528644881293276,5,True,14,172.80146975201438,Employed,False
742,24,M,Divorced,86.59436038797973,876.2597518285933,Office Management,4,Block,Part-time,True,True,Paid,2.5645410618895257,9,True,25,167.9545950956678,Student,False
743,23,M,Divorced,94.08958596484408,835.6735803939055,Information Systems,1,Block,Full-time,True,False,Unpaid,3.0883833359022765,0,False,2,254.93024647470423,Employed,True
744,22,F,Married,86.78815971454965,862.8674972974081,"Archaeology, Museums and Heritage Studies",1,Block,Part-time,True,False,Exempt,3.967787050622525,0,True,21,498.29251836674257,Employed,True
745,22,F,Married,94.10536206420647,857.9611898671569,Finance,1,Conventional,Full-time,False,True,Exempt,3.941924021000932,8,False,34,106.7541415330271,Student,False
746,21,Other,Married,95.86549938957104,839.4963912142244,Transport and Logistics,2,Block,Full-time,True,False,Unpaid,3.216814807946539,1,False,31,232.30324934556984,Unemployed,True
747,20,M,Married,97.52851756923421,811.1197132701426,Human Resources Management,1,Block,Full-time,False,False,Paid,1.7557999019427135,8,False,9,462.8479598978897,Employed,False
748,24,Other,Single,88.3728964611347,873.7370059209776,"Archaeology, Museums and Heritage Studies",2,Conventional,Full-time,False,True,Unpaid,0.8611339388882944,8,False,42,106.72575932561202,Employed,False
749,23,Other,Single,92.13598372593822,836.0154631280942,Economics and Finance,2,Conventional,Full-time,True,True,Exempt,3.598600808252913,6,True,5,437.35777523308485,Student,True
750,23,F,Single,91.60286409915473,883.6237890836853,Economics and Finance,3,Block,Full-time,True,True,Exempt,1.0246195704667902,5,True,19,101.34229688212181,Student,False
751,21,Other,Married,92.00816105659824,889.4832042700093,Politics and Public Administration,1,Block,Full-time,True,False,Exempt,0.17638852630971202,3,False,38,191.57888253860216,Employed,False
752,19,Other,Divorced,95.90226637956975,881.9606489458646,Computer Sciences,2,Conventional,Full-time,True,True,Paid,0.4948489602911996,3,False,17,121.65564758942243,Employed,False
753,22,Other,Divorced,92.60972311063868,856.1572120711754,Fiscal Studies,4,Block,Full-time,False,False,Paid,0.3581346266470975,1,False,28,163.072052368252,Unemployed,False
754,18,F,Divorced,92.88317479646636,882.2705265791193,Finance,4,Conventional,Full-time,False,True,Paid,0.276879192398789,1,False,5,221.00823816206866,Unemployed,True
755,19,F,Divorced,90.88345979268311,894.0241551697782,TshiVenda,3,Block,Part-time,True,False,Exempt,2.321666071503107,4,False,10,208.96678236701788,Student,False
756,21,F,Divorced,98.25709073594007,835.6988626074469,Media and Cultural Studies,1,Conventional,Part-time,True,False,Exempt,2.918636373499579,1,False,11,261.93430399461676,Unemployed,False
757,18,M,Married,97.80327989053364,820.4412624385478,Fiscal Studies,3,Conventional,Full-time,False,True,Paid,0.7017984739090632,9,True,40,265.78764960603667,Unemployed,True
758,18,F,Married,95.64269718395437,838.989987515042,Hospitality Tourism and Culture,1,Block,Full-time,False,True,Exempt,1.5194746996855275,6,False,25,464.8402920619591,Unemployed,False
759,20,M,Single,94.40962293125664,863.7040727061863,Religious Studies,3,Block,Full-time,False,False,Unpaid,0.03249085459218337,9,True,36,63.45077432231222,Unemployed,False
760,24,F,Single,93.23687801071581,849.3301724014431,Sociology,3,Conventional,Part-time,True,False,Paid,0.2437796969225241,5,True,0,329.3910980822525,Unemployed,True
761,21,M,Divorced,95.37766090242759,874.4321878481475,Computer Sciences,1,Block,Part-time,False,True,Paid,0.3227954679934486,0,True,16,129.98982627473015,Unemployed,False
762,22,F,Single,95.13738900719063,894.6527172443776,Accounting,1,Block,Full-time,False,True,Paid,1.3093153671651065,2,False,12,63.80567402924514,Employed,True
763,23,F,Divorced,83.09970499430477,867.5683182859663,Local Governance Studies,3,Conventional,Full-time,True,False,Exempt,2.424713625308589,3,False,29,292.53180312661584,Unemployed,False
764,23,M,Divorced,84.85624338213114,870.8195359378703,Internal Auditing,2,Conventional,Full-time,True,False,Exempt,1.8858948625032816,5,False,24,320.30051640493866,Employed,False
765,24,F,Divorced,97.76211559247092,888.9356631246175,Musicology and Ethnochoreology,1,Conventional,Part-time,True,False,Unpaid,2.694150940426577,4,False,8,447.10998173944995,Employed,True
766,21,F,Married,84.77373581912549,836.1900962500858,Local Governance Studies,4,Block,Full-time,True,True,Exempt,2.6834264945367865,7,False,19,125.61912658467855,Employed,False
767,22,F,Married,83.37999703728255,830.8099430199501,Accounting,4,Block,Part-time,False,True,Exempt,1.825474544686704,1,False,14,338.9645931447768,Unemployed,True
768,18,M,Divorced,84.71122906657953,850.1710430198497,Fiscal Studies,1,Block,Part-time,False,True,Paid,2.675917498811978,0,True,29,168.37655300397154,Student,False
769,24,Other,Married,90.99827333980794,863.8453686465139,Business Management,2,Conventional,Full-time,False,True,Exempt,3.1884879509462647,1,False,22,126.86551830081028,Unemployed,False
770,18,M,Single,90.2325194085843,803.4648683487727,TshiVenda,4,Block,Part-time,False,False,Exempt,1.1926747566230174,7,False,14,87.04294883741154,Student,False
771,20,M,Married,92.67658789192485,881.8202553385834,Human Resources Management,1,Conventional,Part-time,True,True,Exempt,2.945869242975468,4,False,19,12.726903104129217,Student,False
772,18,Other,Single,89.93443158918294,861.0797809719892,Banking and Finance,1,Block,Full-time,False,False,Unpaid,0.12000388916681581,7,False,30,149.8173436128886,Student,True
773,19,Other,Single,94.95686762442017,811.4681996096342,Computer Sciences,1,Conventional,Part-time,False,True,Unpaid,3.8004927921593374,7,True,31,402.13030281649316,Student,True
774,18,F,Married,80.99316863367424,863.3798739779786,History,4,Block,Part-time,False,False,Exempt,3.395218168012885,5,True,17,35.350024224799434,Student,False
775,18,M,Divorced,98.3134540260031,823.2409496355097,Marketing Management,2,Block,Full-time,False,False,Exempt,1.216561514047561,3,True,49,393.15228773522813,Employed,True
776,22,M,Divorced,88.7095322782625,808.66954655423,Finance,1,Conventional,Part-time,True,True,Exempt,0.3833652607454847,4,False,23,205.4424084025761,Unemployed,False
777,21,M,Divorced,98.53217621033696,862.1512046633945,Marketing Management,4,Block,Part-time,True,False,Unpaid,0.3733420179095601,9,False,18,47.990232288800115,Student,True
778,21,M,Married,93.22874615818634,802.062770575713,Musicology and Ethnochoreology,3,Block,Full-time,False,True,Paid,2.1408779453618756,3,True,17,425.3222205620377,Student,True
779,20,Other,Divorced,89.6205987070971,885.9084081178769,Politics and Public Administration,1,Conventional,Part-time,True,False,Paid,3.2822405050572137,7,True,32,127.28139403208382,Unemployed,True
780,19,M,Divorced,93.43630229730891,833.7509338254887,Computer Sciences,3,Conventional,Full-time,True,False,Unpaid,1.940409184818488,4,False,31,50.275951870194405,Employed,True
781,24,M,Single,85.90199055768502,807.1406196158921,Computer Sciences,3,Block,Full-time,True,False,Exempt,2.133836373057914,6,False,40,257.03962247531143,Unemployed,False
782,20,M,Single,97.30722636297057,873.6146125659669,Economics and Finance,3,Conventional,Part-time,False,True,Exempt,2.697166816776632,7,True,37,470.3470564061582,Student,True
783,21,Other,Married,88.03347799080558,840.3083212086445,"Livestock, Wildlife and Fisheries",4,Block,Part-time,False,True,Exempt,2.913806770083397,2,True,41,172.65415824698155,Employed,False
784,21,Other,Single,97.20571255409553,806.5285601173301,Transport and Logistics,1,Conventional,Full-time,True,False,Paid,1.1236287489866497,5,False,20,191.2446940146732,Employed,True
785,19,F,Divorced,90.2545322760599,811.588734118667,Psychology,2,Conventional,Part-time,False,False,Paid,3.945346493913292,7,False,4,383.7071842019349,Unemployed,False
786,18,Other,Single,93.86720208890058,851.259295719173,Local Governance Studies,1,Conventional,Part-time,True,False,Exempt,2.892005276312527,9,True,9,55.2631552735014,Employed,True
787,24,F,Divorced,90.75599024876817,832.0369621634082,Religious Studies,3,Block,Full-time,True,True,Paid,2.0529030216320256,5,True,48,208.3672414683998,Unemployed,False
788,21,Other,Divorced,81.40654292284665,822.6133687135036,Economics,1,Conventional,Full-time,False,True,Paid,0.2176638833364004,8,True,1,320.6776570021745,Unemployed,True
789,19,M,Divorced,93.2379170889549,841.6935440736667,Transport and Logistics,4,Block,Full-time,False,False,Exempt,2.3018274896783772,1,False,5,418.02186223382427,Employed,True
790,18,Other,Married,97.59015298717514,806.6737798173449,Accounting,2,Conventional,Part-time,False,False,Exempt,3.24501942111312,6,False,46,154.81434082468192,Student,False
791,23,M,Single,93.98580044947748,870.7896037478215,Internal Auditing,3,Block,Full-time,False,True,Exempt,3.6956168819359774,5,True,6,234.45248610935815,Student,False
792,18,F,Married,80.07585216359115,862.8583051492991,Computer Sciences,1,Block,Part-time,False,True,Unpaid,2.07938938798076,1,True,15,494.0578549999639,Employed,True
793,22,F,Married,96.62636644724009,895.7191092852352,Computer Sciences,1,Conventional,Part-time,False,True,Paid,1.4958559570700953,3,False,24,269.8597063865675,Employed,False
794,18,Other,Single,80.95273444474195,867.9480417304667,Banking and Finance,3,Conventional,Part-time,True,True,Exempt,0.16119533741370828,1,True,1,287.7839329449954,Student,True
795,24,M,Married,84.27050838671396,806.843406680946,TshiVenda,1,Block,Part-time,False,True,Exempt,0.8415928546930158,6,True,41,92.83620756273098,Employed,False
796,22,Other,Divorced,89.00671612947531,850.515515290455,"Livestock, Wildlife and Fisheries",1,Conventional,Full-time,False,True,Exempt,2.0553177702215812,1,False,21,207.33579477563052,Employed,True
797,24,Other,Single,82.0291842467922,882.0425483116968,Computer Sciences,1,Conventional,Full-time,False,True,Unpaid,2.5748825890073967,6,True,12,202.02092546414997,Student,False
798,22,M,Married,97.74252655060127,805.1581061414643,Development Studies,1,Block,Full-time,False,True,Paid,1.8402154995370137,9,True,21,335.2757966764383,Student,True
799,20,M,Married,83.61739165817508,839.7175715731386,History,1,Conventional,Full-time,False,True,Exempt,1.6608256421800975,9,True,1,68.65608224134206,Unemployed,False
800,22,Other,Married,90.77155808639438,892.7683259563128,Religious Studies & Philosophy,1,Conventional,Part-time,True,False,Paid,3.0505136260902788,5,False,23,354.5333612527412,Unemployed,True
801,19,Other,Married,91.44963796011415,800.2709542811792,Finance,4,Block,Part-time,False,True,Paid,3.6987611638675726,3,True,26,255.32911475899712,Unemployed,False
802,24,Other,Single,89.76149229095086,867.7175643898744,Religious Studies,2,Block,Full-time,True,True,Unpaid,1.0204553149468345,6,False,31,102.3230132901276,Student,False
803,23,F,Divorced,83.60738781819146,865.9612206891209,Psychology,3,Conventional,Full-time,False,False,Unpaid,2.675041501418278,7,True,34,209.93940216199846,Student,True
804,22,M,Single,84.68329099981533,883.5291092064765,Information Systems,3,Conventional,Part-time,True,True,Exempt,2.59345725491033,3,True,20,205.0184096428197,Student,False
805,19,M,Married,87.10567215338442,842.2203647608685,Economics and Finance,2,Conventional,Full-time,True,True,Unpaid,3.866375288020711,9,True,32,232.93836502849325,Unemployed,False
806,21,F,Married,92.23243414371812,898.8358930038752,Politics and Public Administration,3,Conventional,Part-time,True,False,Exempt,2.5507670180354087,9,True,20,70.5949648493387,Unemployed,False
807,21,Other,Single,81.0124766528968,832.1649549518665,English & Applied Communication,4,Block,Full-time,True,False,Paid,1.2649894262242176,2,False,15,394.2861591629217,Unemployed,False
808,18,M,Divorced,96.09239232063393,815.9870792106825,Gender and Social Anthropology,2,Conventional,Full-time,False,False,Paid,3.4984318616300696,2,False,38,356.2489569656442,Unemployed,False
809,24,M,Divorced,86.95820315621391,879.9698407255263,Accounting,4,Block,Full-time,False,False,Paid,1.8598440124098818,3,False,23,298.81079056337865,Unemployed,True
810,20,Other,Divorced,90.57922176735906,838.66032464868,Finance,1,Conventional,Part-time,True,True,Unpaid,2.0683372338459636,9,True,5,155.50352941988348,Unemployed,True
811,20,Other,Married,92.50335681516688,894.7453976889957,Religious Studies & Philosophy,4,Block,Full-time,True,False,Paid,0.6331688893334637,6,True,19,172.28372833709722,Student,True
812,19,Other,Married,93.52316434183244,859.8288428607896,"Archaeology, Museums and Heritage Studies",4,Conventional,Full-time,True,True,Exempt,1.4079860789342868,6,False,26,329.79166369436365,Student,False
813,21,Other,Divorced,81.4009955334872,848.8123449693128,Local Governance Studies,1,Block,Part-time,False,True,Exempt,3.0016464001478433,5,True,46,106.71825952830582,Student,True
814,22,Other,Single,92.38987936931917,868.925505026244,Economics,2,Block,Part-time,True,False,Exempt,1.0828568461717993,6,False,6,311.4149423375477,Unemployed,True
815,20,F,Married,88.88702124588558,825.5846949618393,"Peace, Conflict and Governance",3,Conventional,Part-time,False,True,Unpaid,1.7620568055948502,1,True,23,375.18375630827677,Employed,True
816,23,F,Married,86.17643623380118,821.0698150671808,Computer Sciences,3,Block,Part-time,True,True,Exempt,3.0093868001598274,7,True,38,68.79832494917443,Employed,True
817,19,M,Married,96.32525196472974,834.609669768833,Finance,3,Block,Part-time,True,False,Exempt,2.5674853189642897,9,True,7,306.9964092042073,Employed,True
818,20,M,Divorced,80.5686117352677,851.2518499635383,Office Management,4,Conventional,Part-time,False,True,Exempt,2.7365422184147796,9,True,14,442.7104995173603,Student,False
819,18,F,Divorced,91.71509418464744,881.2097387064017,Psychology,1,Conventional,Full-time,True,False,Paid,0.8146790680829779,8,True,12,329.8645419773968,Student,True
820,18,F,Divorced,98.88422609507764,804.915287728306,Statistics and Operations Research,4,Conventional,Part-time,False,True,Exempt,0.3830892883775334,8,False,16,441.13922541897256,Employed,False
821,23,F,Divorced,87.2486620851584,860.3486692337652,Urban Planning and Development,4,Block,Part-time,True,False,Unpaid,1.34755933058881,0,False,24,450.7764696626857,Unemployed,True
